time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 14:00:00,0.0005738,6341965349,8.508297401610417,1.8473335657023235,0.21712141436812818
2024-09-23 18:00:00,0.0005735,6419759577,3.512081337247873,0.4707933740191825,0.13404967847017582
2024-09-27 04:00:00,0.0006155,6251456872,3.9629441756148776,1.7871649065800244,0.45096898350901793
2024-09-27 07:00:00,0.0006321,6765587835,6.910992457760325,1.550387596899228,0.22433646200240084
2024-09-28 09:00:00,0.0006088,5852862983,3.5726274749186286,0.6570302233902919,0.18390672635278232
2024-09-29 06:00:00,0.0006175,5968939330,3.8388370920164805,0.24291497975708218,0.06327827254307444
2024-10-13 21:00:00,0.0005762,6616645746,15.541837608907406,8.885803540437356,0.5717344218900271
2024-10-13 22:00:00,0.0006015,7797056890,15.139188550925143,4.206151288445556,0.2778320168413862
2024-10-13 23:00:00,0.0006013,8818477220,11.582729132456727,-0.033261267254283196,-0.002871626097262312
2024-10-14 06:00:00,0.0005997,8306175331,5.0904970717623295,3.0515257628814334,0.5994553616008653
2024-10-14 07:00:00,0.0006159,9176346513,9.482762892260453,2.630297126156837,0.2773766629031299
2024-10-14 10:00:00,0.0006079,8833202115,3.5194360997591643,0.5428524428359971,0.15424415373620354
2024-10-14 11:00:00,0.0006723,11675067942,24.34132153335609,9.579056968615209,0.3935306863059413
2024-10-14 12:00:00,0.0006799,13186247411,11.460269338943014,1.1178114428592394,0.09753797313129603
2024-10-18 09:00:00,0.0006167,7101406542,8.789148182244713,4.7348791957191425,0.5387187811083046
2024-10-20 20:00:00,0.0006363,6759862448,6.314498265068839,5.013358478705024,0.7939440741378317
